datetime,portfolio_value,cash,return
2023-06-05 09:30:00-04:00,322809.62136535643,493904.2967498779,-0.0026883833753575948
2023-06-06 09:30:00-04:00,322099.855770874,493904.2967498779,-0.002198712638986411
2023-06-07 09:30:00-04:00,321051.531552124,75318.41436462401,-0.0032546559707115064
2023-06-08 09:30:00-04:00,322975.369442749,75318.41436462401,0.005992302485909873
2023-06-09 09:30:00-04:00,322975.369442749,75318.41436462401,0.0
2023-06-10 09:30:00-04:00,322975.369442749,75318.41436462401,0.0
2023-06-12 09:30:00-04:00,326062.738583374,75318.41436462401,0.00955914733049723
2023-06-13 09:30:00-04:00,325915.70837097167,363935.57922058104,-0.00045092614090502803
2023-06-14 09:30:00-04:00,325974.87038879393,363935.57922058104,0.00018152551811012607
2023-06-15 09:30:00-04:00,325392.8401763916,363935.57922058104,-0.0017855063849190334
2023-06-16 09:30:00-04:00,325392.8401763916,363935.57922058104,0.0
2023-06-17 09:30:00-04:00,325392.8401763916,363935.57922058104,0.0
2023-06-20 09:30:00-04:00,325989.6589019775,363935.57922058104,0.0018341483029018502
2023-06-21 09:30:00-04:00,326181.9281585693,363935.57922058104,0.0005898017048744375
2023-06-22 09:30:00-04:00,326270.6698577881,363935.57922058104,0.00027206197387985576
2023-06-23 09:30:00-04:00,326270.6698577881,363935.57922058104,0.0
2023-06-24 09:30:00-04:00,326270.6698577881,363935.57922058104,0.0
2023-06-26 09:30:00-04:00,326321.1286895752,363935.57922058104,0.00015465328774144638
2023-06-27 09:30:00-04:00,326086.23028259276,363935.57922058104,-0.0007198381788078301
2023-06-28 09:30:00-04:00,326007.05996398925,363935.57922058104,-0.00024278951777545466
2023-06-29 09:30:00-04:00,325530.2990081787,363935.57922058104,-0.0014624252488986134
2023-06-30 09:30:00-04:00,325530.29900817876,545808.8602264405,2.220446049250313e-16
2023-07-01 09:30:00-04:00,325530.29900817876,545808.8602264405,0.0
2023-07-03 09:30:00-04:00,324791.773526001,545808.8602264405,-0.002268684311192759
2023-07-04 09:30:00-04:00,325295.7683990479,545808.8602264405,0.0015517476553528198
2023-07-05 09:30:00-04:00,326538.273526001,545808.8602264405,0.0038196166309452106
2023-07-06 09:30:00-04:00,326932.48778991704,545808.8602264405,0.0012072528578632724
2023-07-07 09:30:00-04:00,326932.48778991704,545808.8602264405,0.0
2023-07-08 09:30:00-04:00,326932.48778991704,545808.8602264405,0.0
2023-07-10 09:30:00-04:00,326024.3041351319,545808.8602264405,-0.002777893567337153
2023-07-11 09:30:00-04:00,323060.24291687016,545808.8602264405,-0.009091534528766765
2023-07-12 09:30:00-04:00,322306.7632720948,545808.8602264405,-0.0023323193159651145
2023-07-13 09:30:00-04:00,321019.33474426274,545808.8602264405,-0.0039944198339554315
2023-07-14 09:30:00-04:00,321019.33474426274,545808.8602264405,0.0
2023-07-15 09:30:00-04:00,321019.33474426274,545808.8602264405,0.0
2023-07-17 09:30:00-04:00,321009.3602264405,545808.8602264405,-3.107139272529036e-05
2023-07-18 09:30:00-04:00,318758.8653533936,545808.8602264405,-0.007010683026374642
2023-07-19 09:30:00-04:00,319178.023526001,545808.8602264405,0.0013149694586305216
2023-07-20 09:30:00-04:00,319282.8244903565,545808.8602264405,0.00032834642936174774
2023-07-21 09:30:00-04:00,319282.8244903565,545808.8602264405,0.0
2023-07-22 09:30:00-04:00,319282.8244903565,545808.8602264405,0.0
2023-07-24 09:30:00-04:00,319302.773526001,545808.8602264405,6.248076662562774e-05
2023-07-25 09:30:00-04:00,319028.3296173096,545808.8602264405,-0.0008595099430573905
2023-07-26 09:30:00-04:00,316757.8857086182,545808.8602264405,-0.007116747003047985
2023-07-27 09:30:00-04:00,318051.5591705323,505874.121182251,0.0040841081478366625
2023-07-28 09:30:00-04:00,318051.5591705323,505874.121182251,0.0
2023-07-29 09:30:00-04:00,318051.5591705323,505874.121182251,0.0
2023-07-31 09:30:00-04:00,317890.8857086182,505874.121182251,-0.0005051805510184471
2023-08-01 09:30:00-04:00,319135.121182251,505874.121182251,0.003914033177954357
2023-08-02 09:30:00-04:00,324188.8128936768,758787.621182251,0.01583558617022196
2023-08-03 09:30:00-04:00,321589.219998169,758787.621182251,-0.008018761882324421
2023-08-04 09:30:00-04:00,321589.219998169,758787.621182251,0.0
2023-08-05 09:30:00-04:00,321589.219998169,758787.621182251,0.0
2023-08-07 09:30:00-04:00,324150.03420715337,758787.621182251,0.007962997668264471
2023-08-08 09:30:00-04:00,323228.52236633305,758787.621182251,-0.002842855911073028
2023-08-09 09:30:00-04:00,324043.31881408696,758787.621182251,0.0025208061522195013
2023-08-10 09:30:00-04:00,328136.719998169,758787.621182251,0.012632265337433335
2023-08-11 09:30:00-04:00,328136.719998169,758787.621182251,0.0
2023-08-12 09:30:00-04:00,328136.719998169,1138381.9722259522,0.0
2023-08-14 09:30:00-04:00,323939.242276001,1138381.9722259522,-0.012791856157370551
2023-08-15 09:30:00-04:00,330892.4878204346,1138381.9722259522,0.021464659531768904
2023-08-16 09:30:00-04:00,333264.9655426026,1138381.9722259522,0.007169935279568662
2023-08-17 09:30:00-04:00,347481.731137085,1138381.9722259522,0.042659046297697456
2023-08-18 09:30:00-04:00,347481.731137085,1138381.9722259522,0.0
2023-08-19 09:30:00-04:00,347481.731137085,1138381.9722259522,0.0
2023-08-21 09:30:00-04:00,333228.4855926514,1138381.9722259522,-0.041018690386374734
2023-08-22 09:30:00-04:00,339240.41277771,1707504.16277771,0.018041456372993814
2023-08-23 09:30:00-04:00,322294.80517272954,1707504.16277771,-0.049951618282236376
2023-08-24 09:30:00-04:00,341015.9855926514,1707504.16277771,0.05808713053841652
2023-08-25 09:30:00-04:00,341015.9855926514,1707504.16277771,0.0
2023-08-26 09:30:00-04:00,341015.9855926514,1707504.16277771,0.0
2023-08-28 09:30:00-04:00,328649.4317901612,1707504.16277771,-0.036263853675359004
2023-08-29 09:30:00-04:00,307280.48235778813,1707504.16277771,-0.06502049711747826
2023-08-30 09:30:00-04:00,300614.4317901612,1707504.16277771,-0.021693699894239304
2023-08-31 09:30:00-04:00,295879.57095031743,1707504.16277771,-0.01575061054669802
2023-09-01 09:30:00-04:00,295879.57095031743,1707504.16277771,0.0
2023-09-02 09:30:00-04:00,295879.57095031743,1707504.16277771,0.0
2023-09-05 09:30:00-04:00,310738.1817901612,1707504.16277771,0.05021844121282282
2023-09-06 09:30:00-04:00,327216.5584075928,1707504.16277771,0.05302977742387438
2023-09-07 09:30:00-04:00,321640.6817901612,1707504.16277771,-0.017040325356903585
2023-09-08 09:30:00-04:00,321640.6817901612,1707504.16277771,0.0
2023-09-09 09:30:00-04:00,321640.68179016095,2561267.2510650633,-7.771561172376096e-16
2023-09-11 09:30:00-04:00,311320.889614868,2561267.2510650633,-0.03208484734535422
2023-09-12 09:30:00-04:00,314995.76492004376,2561267.2510650633,0.011804139804822977
2023-09-13 09:30:00-04:00,300648.8341949461,2561267.2510650633,-0.04554642418363741
2023-09-14 09:30:00-04:00,310364.4173248289,2561267.2510650633,0.03231538600805961
2023-09-15 09:30:00-04:00,310364.4173248289,2561267.2510650633,0.0
2023-09-16 09:30:00-04:00,310364.4173248289,2561267.2510650633,0.0
2023-09-18 09:30:00-04:00,332816.1679351805,2561267.2510650633,0.0723399634657651
2023-09-19 09:30:00-04:00,326120.86190490704,2561267.2510650633,-0.02011712974105695
2023-09-20 09:30:00-04:00,367953.389614868,2561267.2510650633,0.12827308092347312
2023-09-21 09:30:00-04:00,384313.889614868,2561267.2510650633,0.0444635121234358
2023-09-22 09:30:00-04:00,384313.889614868,2561267.2510650633,0.0
2023-09-23 09:30:00-04:00,384313.889614868,2561267.2510650633,0.0
2023-09-25 09:30:00-04:00,401228.2095001219,2561267.2510650633,0.04401173192622365
2023-09-26 09:30:00-04:00,411296.2095001219,2561267.2510650633,0.025092951496464844
2023-09-27 09:30:00-04:00,419400.8757598875,2561267.2510650633,0.019705181016902218
2023-09-28 09:30:00-04:00,388240.40346984845,2561267.2510650633,-0.07429758517690566
2023-09-29 09:30:00-04:00,388240.40346984845,2561267.2510650633,0.0
2023-09-30 09:30:00-04:00,388240.40346984845,2561267.2510650633,0.0
2023-10-02 09:30:00-04:00,421515.22335510235,2561267.2510650633,0.08570674146189972
2023-10-03 09:30:00-04:00,436566.8341949461,2561267.2510650633,0.035708344576593554
2023-10-04 09:30:00-04:00,425039.08480529767,2561267.2510650633,-0.026405463005237828
2023-10-05 09:30:00-04:00,437070.26492004376,2561267.2510650633,0.028306055948377873
2023-10-06 09:30:00-04:00,437070.26492004376,2561267.2510650633,0.0
2023-10-07 09:30:00-04:00,437070.26492004376,2561267.2510650633,0.0
2023-10-09 09:30:00-04:00,381847.2787750242,2561267.2510650633,-0.12634807393067993
2023-10-10 09:30:00-04:00,368255.4173248289,2561267.2510650633,-0.035595019804248285
2023-10-11 09:30:00-04:00,361660.889614868,2561267.2510650633,-0.017907483229619547
2023-10-12 09:30:00-04:00,370420.1540802,2561267.2510650633,0.024219551289219376
2023-10-13 09:30:00-04:00,370420.1540802,2561267.2510650633,0.0
2023-10-14 09:30:00-04:00,370420.1540802,2561267.2510650633,0.0
2023-10-16 09:30:00-04:00,382501.72335510235,2561267.2510650633,0.03261585294920688
2023-10-17 09:30:00-04:00,375554.7787750242,2561267.2510650633,-0.01816186478623738
2023-10-18 09:30:00-04:00,391864.889614868,2561267.2510650633,0.04342937904569788
2023-10-19 09:30:00-04:00,416883.8757598875,2561267.2510650633,0.06384594998957072
2023-10-20 09:30:00-04:00,416883.8757598875,2561267.2510650633,0.0
2023-10-21 09:30:00-04:00,416883.8757598875,2561267.2510650633,0.0
2023-10-23 09:30:00-04:00,433647.18179016095,2561267.2510650633,0.04021097241939997
2023-10-24 09:30:00-04:00,437472.9173248289,2561267.2510650633,0.008822230825701993
2023-10-25 09:30:00-04:00,464857.889614868,2561267.2510650633,0.06259809740337685
2023-10-26 09:30:00-04:00,476234.7787750242,2561267.2510650633,0.02447390786371706
2023-10-27 09:30:00-04:00,476234.7787750242,2561267.2510650633,0.0
2023-10-28 09:30:00-04:00,476234.7787750242,2561267.2510650633,0.0
2023-10-30 09:30:00-04:00,466217.1679351805,2561267.2510650633,-0.021035025761056647
2023-10-31 09:30:00-04:00,451014.389614868,2561267.2510650633,-0.03260879127991745
2023-11-01 09:30:00-04:00,413863.59866027813,2561267.2510650633,-0.0823716311719318
2023-11-02 09:30:00-04:00,380840.4173248289,2561267.2510650633,-0.07979242784905194
2023-11-03 09:30:00-04:00,380840.4173248289,3842062.274380493,0.0
2023-11-04 09:30:00-04:00,380840.4173248289,3842062.274380493,0.0
2023-11-06 09:30:00-05:00,362221.4946258543,3842062.274380493,-0.048889040794990124
2023-11-07 09:30:00-05:00,360463.46487121563,3842062.274380493,-0.004853466127002104
2023-11-08 09:30:00-05:00,345600.3219268797,3842062.274380493,-0.0412334241686495
2023-11-09 09:30:00-05:00,338568.202908325,3842062.274380493,-0.020347547650845343
2023-11-10 09:30:00-05:00,358146.00658874493,3842062.274380493,0.057825287526250824
2023-11-11 09:30:00-05:00,358146.00658874493,3842062.274380493,0.0
2023-11-13 09:30:00-05:00,332175.25658874493,3842062.274380493,-0.07251442015887655
2023-11-14 09:30:00-05:00,244507.45187072735,5763254.342434692,-0.26392033415829086
2023-11-15 09:30:00-05:00,197644.37356262188,5763254.342434692,-0.19166319042448765
2023-11-16 09:30:00-05:00,208649.02734069806,5763254.342434692,0.05567906426938807
2023-11-17 09:30:00-05:00,215192.25686340313,-2673097.2804901125,0.03135998095031045
2023-11-18 09:30:00-05:00,215192.25686340313,-2673097.2804901125,0.0
2023-11-20 09:30:00-05:00,217052.66167907696,-2673097.2804901125,0.008645314858400033
2023-11-21 09:30:00-05:00,234052.37252502423,-2673097.2804901125,0.07832067441348478
2023-11-22 09:30:00-05:00,245599.48998718243,-2673097.2804901125,0.049335613809783574
2023-11-23 09:30:00-05:00,245599.48998718243,-2673097.2804901125,0.0
2023-11-24 09:30:00-05:00,246176.8164947508,-2673097.2804901125,0.0023506828438384364
2023-11-25 09:30:00-05:00,246176.8164947508,-2673097.2804901125,0.0
2023-11-27 09:30:00-05:00,243482.43035583477,-2673097.2804901125,-0.01094492234191946
2023-11-28 09:30:00-05:00,239825.8333709715,-2673097.2804901125,-0.015017909011009078
2023-11-29 09:30:00-05:00,259519.93035583477,-2673097.2804901125,0.0821183302400943
2023-11-30 09:30:00-05:00,248806.98998718243,-2673097.2804901125,-0.04127983678927294
2023-12-01 09:30:00-05:00,250667.1990325926,-2673097.2804901125,0.007476514407838808
2023-12-02 09:30:00-05:00,250667.1990325926,-2673097.2804901125,0.0
2023-12-04 09:30:00-05:00,249576.75866394024,-2673097.2804901125,-0.0043501518063021605
2023-12-05 09:30:00-05:00,247395.68215637188,-2673097.2804901125,-0.00873910102544928
2023-12-06 09:30:00-05:00,270168.8538482664,-2673097.2804901125,0.09205161340487855
2023-12-07 09:30:00-05:00,257980.39300231915,-2673097.2804901125,-0.04511423382945767
2023-12-08 09:30:00-05:00,261508.56469421368,-2673097.2804901125,0.013676123409358532
2023-12-09 09:30:00-05:00,261508.56469421368,-2673097.2804901125,0.0
2023-12-11 09:30:00-05:00,275814.0851715086,-2673097.2804901125,0.054703831570574346
2023-12-12 09:30:00-05:00,288259.2008331297,-2673097.2804901125,0.04512139274498028
2023-12-13 09:30:00-05:00,306606.00686340313,-2673097.2804901125,0.063646905206312
2023-12-14 09:30:00-05:00,357990.2195098875,-2673097.2804901125,0.1675903651469448
2023-12-15 09:30:00-05:00,338681.00686340313,-2673097.2804901125,-0.05393782174529793
2023-12-16 09:30:00-05:00,338681.00686340313,-2673097.2804901125,0.0
2023-12-18 09:30:00-05:00,360466.47998718265,-2660870.2904901123,0.0643244607234974
2023-12-19 09:30:00-05:00,370409.6516790772,-2660870.2904901123,0.027584178401964365
2023-12-20 09:30:00-05:00,379583.0546942139,-2660870.2904901123,0.024765561516967516
2023-12-21 09:30:00-05:00,362711.5733709717,-2660870.2904901123,-0.044447403841126665
2023-12-22 09:30:00-05:00,378941.51554016117,-2660870.2904901123,0.04474613814594197
2023-12-23 09:30:00-05:00,378941.51554016117,-2660870.2904901123,0.0
2023-12-26 09:30:00-05:00,380288.806494751,-2660870.2904901123,0.003555406043777909
2023-12-27 09:30:00-05:00,389077.3251715088,-2660870.2904901123,0.023110116644674772
2023-12-28 09:30:00-05:00,398314.9408331299,-2660870.2904901123,0.023742364470993094
2023-12-29 09:30:00-05:00,395812.99686340336,-2660870.2904901123,-0.006281320917797872
2023-12-30 09:30:00-05:00,395812.99686340336,-2660870.2904901123,0.0
